2011.04.25,82.029
2011.04.25,81.946
2011.04.25,81.98
2011.04.25,81.903
2011.04.25,81.996
2011.04.25,82.045
2011.04.25,81.997
2011.04.25,81.906
2011.04.25,82.042
2011.04.25,81.969
2011.04.25,81.927
2011.04.25,81.978
2011.04.25,81.934
2011.04.25,81.942
2011.04.25,81.908
2011.04.25,81.905
2011.04.25,81.882
2011.04.25,81.832
2011.04.25,81.773
2011.04.25,81.713
2011.04.25,81.676
2011.04.25,81.715
2011.04.25,81.817
2011.04.26,81.814
2011.04.26,81.811
2011.04.26,81.852
2011.04.26,81.852
2011.04.26,81.67
2011.04.26,81.668
2011.04.26,81.712
2011.04.26,81.778
2011.04.26,81.83
2011.04.26,81.828
2011.04.26,81.773
2011.04.26,81.764
2011.04.26,81.668
2011.04.26,81.61
2011.04.26,81.665
2011.04.26,81.689
2011.04.26,81.662
2011.04.26,81.678
2011.04.26,81.727
2011.04.26,81.803
2011.04.26,81.752
2011.04.26,81.712
2011.04.26,81.674
2011.04.26,81.682
2011.04.26,81.717
2011.04.26,81.72
2011.04.26,81.71
2011.04.26,81.677
2011.04.26,81.743
2011.04.26,81.721
2011.04.26,81.731
2011.04.26,81.699
2011.04.26,81.71
2011.04.26,81.677
2011.04.26,81.707
2011.04.26,81.7
2011.04.26,81.769
2011.04.26,81.916
2011.04.26,81.794
2011.04.26,81.749
2011.04.26,81.663
2011.04.26,81.626
2011.04.26,81.66
2011.04.26,81.611
2011.04.26,81.531
2011.04.26,81.53
2011.04.26,81.537
2011.04.26,81.545
2011.04.27,81.524
2011.04.27,81.593
2011.04.27,81.516
2011.04.27,81.475
2011.04.27,81.531
2011.04.27,81.378
2011.04.27,81.531
2011.04.27,81.473
2011.04.27,81.457
2011.04.27,81.456
2011.04.27,81.666
2011.04.27,81.636
2011.04.27,81.549
2011.04.27,81.536
2011.04.27,81.52
2011.04.27,81.568
2011.04.27,81.584
2011.04.27,81.684
2011.04.27,81.786
2011.04.27,81.84
2011.04.27,81.76
2011.04.27,81.786
2011.04.27,81.716
2011.04.27,81.8
2011.04.27,81.978
2011.04.27,82.106
2011.04.27,82.307
2011.04.27,82.21
2011.04.27,82.191
2011.04.27,82.121
2011.04.27,82.27
2011.04.27,82.296
2011.04.27,82.278
2011.04.27,82.372
2011.04.27,82.392
2011.04.27,82.688
2011.04.27,82.645
2011.04.27,82.596
2011.04.27,82.576
2011.04.27,82.431
2011.04.27,82.378
2011.04.27,82.238
2011.04.27,82.159
2011.04.27,82.209
2011.04.27,82.127
2011.04.27,82.028
2011.04.27,82.092
2011.04.27,82.145
2011.04.28,82.196
2011.04.28,82.257
2011.04.28,82.122
2011.04.28,82.204
2011.04.28,82.158
2011.04.28,82.237
2011.04.28,81.898
2011.04.28,82.072
2011.04.28,81.95
2011.04.28,82.007
2011.04.28,81.801
2011.04.28,81.679
2011.04.28,81.721
2011.04.28,81.773
2011.04.28,81.758
2011.04.28,81.727
2011.04.28,81.709
2011.04.28,81.717
2011.04.28,81.727
2011.04.28,81.594
2011.04.28,81.634
2011.04.28,81.579
2011.04.28,81.565
2011.04.28,81.548
2011.04.28,81.651
2011.04.28,81.713
2011.04.28,81.667
2011.04.28,81.684
2011.04.28,81.746
2011.04.28,81.769
2011.04.28,81.757
2011.04.28,81.59
2011.04.28,81.414
2011.04.28,81.425
2011.04.28,81.543
2011.04.28,81.442
2011.04.28,81.442
2011.04.28,81.565
2011.04.28,81.562
2011.04.28,81.559
2011.04.28,81.653
2011.04.28,81.55
2011.04.28,81.537
2011.04.28,81.506
2011.04.28,81.471
2011.04.28,81.536
2011.04.28,81.491
2011.04.28,81.523
2011.04.29,81.538
2011.04.29,81.543
2011.04.29,81.588
2011.04.29,81.536
2011.04.29,81.532
2011.04.29,81.6
2011.04.29,81.563
2011.04.29,81.511
2011.04.29,81.503
2011.04.29,81.529
2011.04.29,81.57
2011.04.29,81.533
2011.04.29,81.531
2011.04.29,81.547
2011.04.29,81.552
2011.04.29,81.561
2011.04.29,81.56
2011.04.29,81.569
2011.04.29,81.528
2011.04.29,81.59
2011.04.29,81.552
2011.04.29,81.576
2011.04.29,81.461
2011.04.29,81.45
2011.04.29,81.43
2011.04.29,81.34
2011.04.29,81.316
2011.04.29,81.326
2011.04.29,81.338
2011.04.29,81.156
2011.04.29,81.246
2011.04.29,81.341
2011.04.29,81.477
2011.04.29,81.417
2011.04.29,81.309
2011.04.29,81.164
2011.04.29,81.196
2011.04.29,81.312
2011.04.29,81.279
2011.04.29,81.219
2011.04.29,81.208
2011.04.29,81.173
2011.04.29,81.103
2011.04.29,81.123
2011.04.29,81.073
2011.04.29,81.11
2011.04.29,81.097
2011.04.29,81.182
2011.04.30,81.181
2011.05.02,81.172
2011.05.02,81.229
2011.05.02,81.226
2011.05.02,81.21
2011.05.02,81.06
2011.05.02,81.129
2011.05.02,81.198
2011.05.02,81.208
2011.05.02,81.239
2011.05.02,81.586
2011.05.02,81.535
2011.05.02,81.451
2011.05.02,81.453
2011.05.02,81.497
2011.05.02,81.49
2011.05.02,81.563
2011.05.02,81.483
2011.05.02,81.467
2011.05.02,81.482
2011.05.02,81.497
2011.05.02,81.457
2011.05.02,81.499
2011.05.02,81.511
2011.05.02,81.488
2011.05.02,81.488
2011.05.02,81.463
2011.05.02,81.397
2011.05.02,81.43
2011.05.02,81.448
2011.05.02,81.425
2011.05.02,81.364
2011.05.02,81.283
2011.05.02,81.108
2011.05.02,81.063
2011.05.02,81.117
2011.05.02,81.229
2011.05.02,81.168
2011.05.02,81.2
2011.05.02,81.209
2011.05.02,81.206
2011.05.02,81.22
2011.05.02,81.244
2011.05.02,81.23
2011.05.02,81.228
2011.05.02,81.247
2011.05.02,81.212
2011.05.03,81.225
2011.05.03,81.253
2011.05.03,81.235
2011.05.03,81.182
2011.05.03,81.261
2011.05.03,81.228
2011.05.03,81.072
2011.05.03,81.036
2011.05.03,81.078
2011.05.03,81.067
2011.05.03,81.06
2011.05.03,81.044
2011.05.03,81.052
2011.05.03,81.036
2011.05.03,81.022
2011.05.03,80.982
2011.05.03,80.976
2011.05.03,80.911
2011.05.03,80.969
2011.05.03,81.049
2011.05.03,80.972
2011.05.03,80.929
2011.05.03,81.021
2011.05.03,81.011
2011.05.03,81.024
2011.05.03,81.006
2011.05.03,80.966
2011.05.03,80.836
2011.05.03,80.799
2011.05.03,80.72
2011.05.03,80.776
2011.05.03,80.712
2011.05.03,80.74
2011.05.03,80.76
2011.05.03,80.82
2011.05.03,80.834
2011.05.03,80.923
2011.05.03,81.018
2011.05.03,80.941
2011.05.03,80.973
2011.05.03,81.026
2011.05.03,80.982
2011.05.03,80.936
2011.05.03,80.905
2011.05.03,80.98
2011.05.03,80.945
2011.05.03,81.017
2011.05.03,80.921
2011.05.04,80.94
2011.05.04,80.958
2011.05.04,80.953
2011.05.04,80.965
2011.05.04,81.046
2011.05.04,81.018
2011.05.04,80.975
2011.05.04,80.941
2011.05.04,80.848
2011.05.04,80.87
2011.05.04,80.94
2011.05.04,80.918
2011.05.04,80.93
2011.05.04,80.953
2011.05.04,80.927
2011.05.04,80.917
2011.05.04,80.881
2011.05.04,80.87
2011.05.04,80.928
2011.05.04,80.977
2011.05.04,80.985
2011.05.04,81.017
2011.05.04,80.98
2011.05.04,81.05
2011.05.04,81.001
2011.05.04,81.138
2011.05.04,81.159
2011.05.04,81.12
2011.05.04,81.1
2011.05.04,81.138
2011.05.04,81.003
2011.05.04,80.933
2011.05.04,80.959
2011.05.04,80.803
2011.05.04,80.636
2011.05.04,80.648
2011.05.04,80.677
2011.05.04,80.674
2011.05.04,80.514
2011.05.04,80.513
2011.05.04,80.492
2011.05.04,80.521
2011.05.04,80.557
2011.05.04,80.586
2011.05.04,80.616
2011.05.04,80.548
2011.05.04,80.61
2011.05.04,80.605
2011.05.05,80.572
2011.05.05,80.633
2011.05.05,80.663
2011.05.05,80.649
2011.05.05,80.638
2011.05.05,80.588
2011.05.05,80.503
2011.05.05,80.603
2011.05.05,80.602
2011.05.05,80.614
2011.05.05,80.566
2011.05.05,80.475
2011.05.05,80.497
2011.05.05,80.48
2011.05.05,80.491
2011.05.05,80.42
2011.05.05,80.431
2011.05.05,80.47
2011.05.05,80.354
2011.05.05,80.308
2011.05.05,80.24
2011.05.05,80.271
2011.05.05,80.292
2011.05.05,80.249
2011.05.05,80.235
2011.05.05,80.018
2011.05.05,79.928
2011.05.05,79.652
2011.05.05,79.826
2011.05.05,79.798
2011.05.05,79.737
2011.05.05,79.79
2011.05.05,79.859
2011.05.05,79.982
2011.05.05,79.97
2011.05.05,79.992
2011.05.05,80.012
2011.05.05,80.126
2011.05.05,80.182
2011.05.05,80.158
2011.05.05,80.343
2011.05.05,80.213
2011.05.05,80.228
2011.05.05,80.22
2011.05.05,80.035
2011.05.05,80.132
2011.05.05,80.157
2011.05.05,80.047
2011.05.06,80.141
2011.05.06,80.325
2011.05.06,80.361
2011.05.06,80.388
2011.05.06,80.336
2011.05.06,80.296
2011.05.06,80.548
2011.05.06,80.413
2011.05.06,80.391
2011.05.06,80.501
2011.05.06,80.445
2011.05.06,80.47
2011.05.06,80.484
2011.05.06,80.368
2011.05.06,80.443
2011.05.06,80.452
2011.05.06,80.508
2011.05.06,80.488
2011.05.06,80.566
2011.05.06,80.516
2011.05.06,80.435
2011.05.06,80.43
2011.05.06,80.418
2011.05.06,80.31
2011.05.06,80.338
2011.05.06,80.323
2011.05.06,80.342
2011.05.06,80.214
2011.05.06,80.285
2011.05.06,80.317
2011.05.06,80.31
2011.05.06,80.725
2011.05.06,80.602
2011.05.06,80.517
2011.05.06,80.576
2011.05.06,80.615
2011.05.06,80.583
2011.05.06,80.489
2011.05.06,80.322
2011.05.06,80.36
2011.05.06,80.364
2011.05.06,80.339
2011.05.06,80.456
2011.05.06,80.469
2011.05.06,80.594
2011.05.06,80.556
2011.05.06,80.578
2011.05.06,80.61
2011.05.09,80.743
2011.05.09,80.729
2011.05.09,80.761
2011.05.09,80.786
2011.05.09,80.7
2011.05.09,80.693
2011.05.09,80.571
2011.05.09,80.535
2011.05.09,80.601
2011.05.09,80.554
2011.05.09,80.563
2011.05.09,80.578
2011.05.09,80.568
2011.05.09,80.52
2011.05.09,80.572
2011.05.09,80.621
2011.05.09,80.598
2011.05.09,80.65
2011.05.09,80.615
2011.05.09,80.635
2011.05.09,80.646
2011.05.09,80.606
2011.05.09,80.715
2011.05.09,80.75
2011.05.09,80.788
2011.05.09,80.768
2011.05.09,80.729
2011.05.09,80.765
2011.05.09,80.66
2011.05.09,80.659
2011.05.09,80.627
2011.05.09,80.641
2011.05.09,80.672
2011.05.09,80.703
2011.05.09,80.749
2011.05.09,80.658
2011.05.09,80.64
2011.05.09,80.538
2011.05.09,80.541
2011.05.09,80.357
2011.05.09,80.327
2011.05.09,80.323
2011.05.09,80.234
2011.05.09,80.199
2011.05.09,80.242
2011.05.09,80.343
2011.05.10,80.283
2011.05.10,80.266
2011.05.10,80.286
2011.05.10,80.264
2011.05.10,80.282
2011.05.10,80.161
2011.05.10,80.278
2011.05.10,80.261
2011.05.10,80.273
2011.05.10,80.287
2011.05.10,80.317
2011.05.10,80.3
2011.05.10,80.304
2011.05.10,80.386
2011.05.10,80.388
2011.05.10,80.399
2011.05.10,80.436
2011.05.10,80.484
2011.05.10,80.467
2011.05.10,80.556
2011.05.10,80.657
2011.05.10,80.812
2011.05.10,80.733
2011.05.10,80.692
2011.05.10,80.727
2011.05.10,80.601
2011.05.10,80.685
2011.05.10,80.648
2011.05.10,80.598
2011.05.10,80.611
2011.05.10,80.641
2011.05.10,80.623
2011.05.10,80.606
2011.05.10,80.648
2011.05.10,80.658
2011.05.10,80.653
2011.05.10,80.715
2011.05.10,80.747
2011.05.10,80.744
2011.05.10,80.716
2011.05.10,80.772
2011.05.10,80.791
2011.05.10,80.77
2011.05.10,80.774
2011.05.10,80.734
2011.05.10,80.834
2011.05.10,80.86
2011.05.10,80.868
2011.05.11,80.794
2011.05.11,80.857
2011.05.11,80.924
2011.05.11,81.007
2011.05.11,81.053
2011.05.11,80.969
2011.05.11,80.856
2011.05.11,80.89
2011.05.11,80.963
2011.05.11,80.935
2011.05.11,80.88
2011.05.11,80.863
2011.05.11,80.894
2011.05.11,80.865
2011.05.11,80.86
2011.05.11,80.858
2011.05.11,80.872
2011.05.11,80.898
2011.05.11,80.815
2011.05.11,80.77
2011.05.11,80.73
2011.05.11,80.722
2011.05.11,80.753
2011.05.11,80.653
2011.05.11,80.691
2011.05.11,80.907
2011.05.11,80.957
2011.05.11,80.955
2011.05.11,81.01
2011.05.11,81.22
2011.05.11,81.095
2011.05.11,81.119
2011.05.11,81.276
2011.05.11,81.237
2011.05.11,81.204
2011.05.11,81.147
2011.05.11,80.864
2011.05.11,80.751
2011.05.11,80.839
2011.05.11,80.89
2011.05.11,80.837
2011.05.11,80.855
2011.05.11,80.892
2011.05.11,80.922
2011.05.11,80.944
2011.05.11,81.016
2011.05.11,80.97
2011.05.11,81.044
2011.05.12,81.072
2011.05.12,81.144
2011.05.12,81.067
2011.05.12,81.017
2011.05.12,80.957
2011.05.12,81.032
2011.05.12,80.979
2011.05.12,81.137
2011.05.12,81.168
2011.05.12,81.26
2011.05.12,81.07
2011.05.12,81.106
2011.05.12,81.145
2011.05.12,81.15
2011.05.12,81.135
2011.05.12,81.18
2011.05.12,81.154
2011.05.12,81.087
2011.05.12,81.028
2011.05.12,81.135
2011.05.12,81.096
2011.05.12,81.087
2011.05.12,81.069
2011.05.12,81.012
2011.05.12,80.826
2011.05.12,80.832
2011.05.12,80.894
2011.05.12,80.857
2011.05.12,80.908
2011.05.12,80.929
2011.05.12,81.044
2011.05.12,80.951
2011.05.12,80.893
2011.05.12,80.902
2011.05.12,80.757
2011.05.12,80.728
2011.05.12,80.726
2011.05.12,80.74
2011.05.12,80.801
2011.05.12,80.81
2011.05.12,80.889
2011.05.12,80.885
2011.05.12,80.903
2011.05.12,80.898
2011.05.12,80.876
2011.05.12,80.867
2011.05.12,80.936
2011.05.12,80.933
2011.05.13,80.934
2011.05.13,80.989
2011.05.13,80.987
2011.05.13,81.045
2011.05.13,81.03
2011.05.13,81.006
2011.05.13,80.937
2011.05.13,80.968
2011.05.13,80.978
2011.05.13,80.949
2011.05.13,80.943
2011.05.13,80.951
2011.05.13,80.903
2011.05.13,80.875
2011.05.13,80.847
2011.05.13,80.593
2011.05.13,80.596
2011.05.13,80.61
2011.05.13,80.676
2011.05.13,80.56
2011.05.13,80.519
2011.05.13,80.516
2011.05.13,80.517
2011.05.13,80.504
2011.05.13,80.467
2011.05.13,80.599
2011.05.13,80.616
2011.05.13,80.649
2011.05.13,80.695
2011.05.13,80.702
2011.05.13,80.866
2011.05.13,80.647
2011.05.13,80.614
2011.05.13,80.635
2011.05.13,80.671
2011.05.13,80.748
2011.05.13,80.682
2011.05.13,80.751
2011.05.13,80.642
2011.05.13,80.725
2011.05.13,80.745
2011.05.13,80.733
2011.05.13,80.813
2011.05.13,80.829
2011.05.13,80.795
2011.05.13,80.8
2011.05.13,80.874
2011.05.13,80.763
2011.05.14,80.758
2011.05.16,80.898
2011.05.16,80.814
2011.05.16,80.799
2011.05.16,80.708
2011.05.16,80.786
2011.05.16,80.84
2011.05.16,80.877
2011.05.16,81.002
2011.05.16,80.954
2011.05.16,80.961
2011.05.16,80.925
2011.05.16,80.949
2011.05.16,80.961
2011.05.16,80.917
2011.05.16,80.927
2011.05.16,80.957
2011.05.16,80.923
2011.05.16,81.006
2011.05.16,80.951
2011.05.16,80.929
2011.05.16,80.84
2011.05.16,80.835
2011.05.16,80.778
2011.05.16,80.801
2011.05.16,80.753
2011.05.16,80.758
2011.05.16,80.79
2011.05.16,80.846
2011.05.16,80.856
2011.05.16,80.867
2011.05.16,80.757
2011.05.16,80.754
2011.05.16,80.83
2011.05.16,80.869
2011.05.16,80.802
2011.05.16,80.815
2011.05.16,80.781
2011.05.16,80.761
2011.05.16,80.753
2011.05.16,80.753
2011.05.16,80.761
2011.05.16,80.756
2011.05.16,80.71
2011.05.16,80.752
2011.05.16,80.755
2011.05.16,80.781
2011.05.17,80.8
2011.05.17,80.851
2011.05.17,80.798
2011.05.17,80.772
2011.05.17,80.803
2011.05.17,80.852
2011.05.17,80.892
2011.05.17,80.945
2011.05.17,80.951
2011.05.17,80.954
2011.05.17,81.002
2011.05.17,81.153
2011.05.17,81.15
2011.05.17,81.136
2011.05.17,81.09
2011.05.17,81.133
2011.05.17,81.296
2011.05.17,81.392
2011.05.17,81.354
2011.05.17,81.444
2011.05.17,81.459
2011.05.17,81.626
2011.05.17,81.598
2011.05.17,81.717
2011.05.17,81.687
2011.05.17,81.654
2011.05.17,81.686
2011.05.17,81.681
2011.05.17,81.592
2011.05.17,81.565
2011.05.17,81.659
2011.05.17,81.521
2011.05.17,81.302
2011.05.17,81.455
2011.05.17,81.428
2011.05.17,81.421
2011.05.17,81.387
2011.05.17,81.391
2011.05.17,81.351
2011.05.17,81.356
2011.05.17,81.364
2011.05.17,81.472
2011.05.17,81.453
2011.05.17,81.452
2011.05.17,81.396
2011.05.17,81.368
2011.05.17,81.339
2011.05.17,81.395
2011.05.18,81.423
2011.05.18,81.422
2011.05.18,81.44
2011.05.18,81.424
2011.05.18,81.499
2011.05.18,81.5
2011.05.18,81.379
2011.05.18,81.4
2011.05.18,81.372
2011.05.18,81.397
2011.05.18,81.261
2011.05.18,81.299
2011.05.18,81.16
2011.05.18,81.127
2011.05.18,81.11
2011.05.18,81.153
2011.05.18,81.084
2011.05.18,81.112
2011.05.18,81.148
2011.05.18,81.145
2011.05.18,81.16
2011.05.18,81.012
2011.05.18,80.995
2011.05.18,81.089
2011.05.18,81.038
2011.05.18,81.034
2011.05.18,81.027
2011.05.18,81.04
2011.05.18,81.155
2011.05.18,81.155
2011.05.18,81.133
2011.05.18,81.204
2011.05.18,81.376
2011.05.18,81.302
2011.05.18,81.458
2011.05.18,81.351
2011.05.18,81.386
2011.05.18,81.36
2011.05.18,81.428
2011.05.18,81.482
2011.05.18,81.457
2011.05.18,81.484
2011.05.18,81.565
2011.05.18,81.576
2011.05.18,81.676
2011.05.18,81.657
2011.05.18,81.701
2011.05.18,81.666
2011.05.19,81.691
2011.05.19,81.671
2011.05.19,81.685
2011.05.19,81.663
2011.05.19,81.791
2011.05.19,81.736
2011.05.19,81.689
2011.05.19,81.662
2011.05.19,81.597
2011.05.19,81.573
2011.05.19,81.603
2011.05.19,81.562
2011.05.19,81.544
2011.05.19,81.56
2011.05.19,81.569
2011.05.19,81.535
2011.05.19,81.639
2011.05.19,81.673
2011.05.19,81.659
2011.05.19,81.69
2011.05.19,81.753
2011.05.19,81.799
2011.05.19,81.879
2011.05.19,81.914
2011.05.19,81.877
2011.05.19,81.867
2011.05.19,81.952
2011.05.19,81.92
2011.05.19,81.864
2011.05.19,81.908
2011.05.19,81.877
2011.05.19,82.108
2011.05.19,82.219
2011.05.19,82.064
2011.05.19,81.881
2011.05.19,81.829
2011.05.19,81.721
2011.05.19,81.775
2011.05.19,81.787
2011.05.19,81.742
2011.05.19,81.715
2011.05.19,81.702
2011.05.19,81.566
2011.05.19,81.582
2011.05.19,81.554
2011.05.19,81.52
2011.05.19,81.568
2011.05.19,81.599
2011.05.20,81.602
2011.05.20,81.672
2011.05.20,81.693
2011.05.20,81.727
2011.05.20,81.714
2011.05.20,81.725
2011.05.20,81.722
2011.05.20,81.712
2011.05.20,81.63
2011.05.20,81.683
2011.05.20,81.612
2011.05.20,81.671
2011.05.20,81.665
2011.05.20,81.675
2011.05.20,81.65
2011.05.20,81.65
2011.05.20,81.68
2011.05.20,81.75
2011.05.20,81.709
2011.05.20,81.779
2011.05.20,81.742
2011.05.20,81.621
2011.05.20,81.587
2011.05.20,81.522
2011.05.20,81.555
2011.05.20,81.56
2011.05.20,81.539
2011.05.20,81.586
2011.05.20,81.715
2011.05.20,81.704
2011.05.20,81.648
2011.05.20,81.755
2011.05.20,81.689
2011.05.20,81.702
2011.05.20,81.748
2011.05.20,81.645
2011.05.20,81.614
2011.05.20,81.635
2011.05.20,81.655
2011.05.20,81.609
2011.05.20,81.624
2011.05.20,81.557
2011.05.20,81.594
2011.05.20,81.587
2011.05.20,81.603
2011.05.20,81.674
2011.05.20,81.69
2011.05.20,81.687
2011.05.23,81.725
2011.05.23,81.748
2011.05.23,81.646
2011.05.23,81.658
2011.05.23,81.701
2011.05.23,81.88
2011.05.23,81.908
2011.05.23,81.93
2011.05.23,81.92
2011.05.23,81.952
2011.05.23,81.916
2011.05.23,81.963
2011.05.23,81.939
2011.05.23,81.913
2011.05.23,81.96
2011.05.23,81.981
2011.05.23,81.859
2011.05.23,81.641
2011.05.23,81.477
2011.05.23,81.423
2011.05.23,81.57
2011.05.23,81.537
2011.05.23,81.492
2011.05.23,81.66
2011.05.23,81.761
2011.05.23,81.82
2011.05.23,81.811
2011.05.23,81.869
2011.05.23,81.848
2011.05.23,81.8
2011.05.23,81.81
2011.05.23,81.786
2011.05.23,81.793
2011.05.23,81.789
2011.05.23,81.812
2011.05.23,81.808
2011.05.23,81.787
2011.05.23,81.796
2011.05.23,81.794
2011.05.23,81.768
2011.05.23,81.884
2011.05.23,81.923
2011.05.23,81.907
2011.05.23,81.988
2011.05.23,81.982
2011.05.23,81.994
2011.05.24,81.961
2011.05.24,81.935
2011.05.24,82.051
2011.05.24,81.965
2011.05.24,81.902
2011.05.24,81.969
2011.05.24,81.882
2011.05.24,81.919
2011.05.24,81.868
2011.05.24,81.824
2011.05.24,81.823
2011.05.24,81.865
2011.05.24,81.82
2011.05.24,81.782
2011.05.24,81.806
2011.05.24,81.807
2011.05.24,81.804
2011.05.24,81.824
2011.05.24,81.777
2011.05.24,81.661
2011.05.24,81.764
2011.05.24,81.832
2011.05.24,81.901
2011.05.24,81.856
2011.05.24,81.858
2011.05.24,81.873
2011.05.24,81.815
2011.05.24,81.762
2011.05.24,81.808
2011.05.24,81.869
2011.05.24,81.942
2011.05.24,82.059
2011.05.24,82.162
2011.05.24,82.052
2011.05.24,82.117
2011.05.24,82.162
2011.05.24,82.131
2011.05.24,82.124
2011.05.24,82.127
2011.05.24,82.058
2011.05.24,81.855
2011.05.24,81.89
2011.05.24,81.881
2011.05.24,81.896
2011.05.24,81.96
2011.05.24,81.922
2011.05.24,81.952
2011.05.24,81.946
2011.05.25,81.932
2011.05.25,82.003
2011.05.25,82.023
2011.05.25,82.054
2011.05.25,82.088
2011.05.25,82.04
2011.05.25,82.059
2011.05.25,82.09
2011.05.25,82
2011.05.25,81.987
2011.05.25,81.98
2011.05.25,81.895
2011.05.25,81.942
2011.05.25,81.909
2011.05.25,81.968
2011.05.25,81.907
2011.05.25,81.876
2011.05.25,81.83
2011.05.25,81.857
2011.05.25,81.916
2011.05.25,81.898
2011.05.25,82.079
2011.05.25,82.106
2011.05.25,82.088
2011.05.25,82.067
2011.05.25,82.041
2011.05.25,82.001
2011.05.25,82.067
2011.05.25,82.033
2011.05.25,82.156
2011.05.25,82.073
2011.05.25,82.046
2011.05.25,82.009
2011.05.25,81.989
2011.05.25,82.027
2011.05.25,81.976
2011.05.25,81.998
2011.05.25,81.958
2011.05.25,82.012
2011.05.25,81.956
2011.05.25,81.934
2011.05.25,81.982
2011.05.25,82.011
2011.05.25,81.985
2011.05.25,81.964
2011.05.25,81.958
2011.05.25,81.966
2011.05.25,81.959
2011.05.26,81.979
2011.05.26,82.034
2011.05.26,82.056
2011.05.26,82.023
2011.05.26,82.002
2011.05.26,82.023
2011.05.26,81.994
2011.05.26,81.949
2011.05.26,81.961
2011.05.26,81.86
2011.05.26,81.889
2011.05.26,81.858
2011.05.26,81.873
2011.05.26,81.877
2011.05.26,81.872
2011.05.26,81.72
2011.05.26,81.741
2011.05.26,81.746
2011.05.26,81.782
2011.05.26,81.956
2011.05.26,81.947
2011.05.26,81.928
2011.05.26,81.885
2011.05.26,81.742
2011.05.26,81.745
2011.05.26,81.756
2011.05.26,81.787
2011.05.26,81.78
2011.05.26,81.88
2011.05.26,81.857
2011.05.26,81.767
2011.05.26,81.233
2011.05.26,81.262
2011.05.26,81.24
2011.05.26,81.304
2011.05.26,81.327
2011.05.26,81.355
2011.05.26,81.44
2011.05.26,81.368
2011.05.26,81.37
